tat-bak	двуличность	<n>	двуличность	<n>
tat-bak	двуокись	<n>	двуокись	<n>
tat-bak	двупланность	<n>	двупланность	<n>
tat-bak	двурушничество	<n>	двурушничество	<n>
tat-bak	двусмысленность	<n>	мәғәнәлелек	<n>
tat-bak	двусторонность	<n>	двусторонность	<n>
tat-bak	деаспирация	<n>	деаспирация	<n>
tat-bak	деаэрация	<n>	деаэрация	<n>
tat-bak	дебаркадер	<n>	дебаркадер	<n>
tat-bak	дебаркация	<n>	дебаркация	<n>
tat-bak	дебелость	<n>	дебелость	<n>
tat-bak	дебет	<n>	дебет	<n>
tat-bak	дебильность	<n>	дебильность	<n>
tat-bak	дебит	<n>	дебит	<n>
tat-bak	дебитор	<n>	дебитор	<n>
tat-bak	дебоширство	<n>	дебоширство	<n>
tat-bak	дебюрократизация	<n>	дебюрократизация	<n>
tat-bak	дебют	<n>	дебют	<n>
tat-bak	дебютант	<n>	дебютант	<n>
tat-bak	дәва	<n>	дауа	<n>
tat-bak	дәвала	<v>	дауала	<v>
tat-bak	дәвалану	<n>	дауаланыу	<n>
tat-bak	дәвалау	<n>	дауалау	<n>
tat-bak	девальвация	<n>	девальвация	<n>
tat-bak	дәвам	<n>	дауам	<n>
tat-bak	дәвамлы	<adj>	дауамлы	<adj>
tat-bak	дәвамлы	<adj>	оҙайлы	<adj>
tat-bak	дәвамлы	<n>	оҙайлы	<n>
tat-bak	дәвамчанлык	<n>	вариҫлыҡ	<n>
tat-bak	дәвамчанлык	<n>	мираҫлыҡ	<n>
tat-bak	дәваханә	<n>	дауахана	<n>
tat-bak	дәвә	<n>	дауа	<n>
tat-bak	дәвер	<n>	дәүер	<n>
tat-bak	дәвәт	<n>	дәүәт	<n>
tat-bak	девиация	<n>	девиация	<n>
tat-bak	девиз	<n>	девиз	<n>
tat-bak	девичество	<n>	сағымда	<n>
tat-bak	девокализация	<n>	девокализация	<n>
tat-bak	девон	<n>	девон	<n>
tat-bak	девственность	<n>	девственность	<n>
tat-bak	девство	<n>	девство	<n>
tat-bak	дегазатор	<n>	дегазатор	<n>
tat-bak	дегазация	<n>	газһыҙланыуы	<n>
tat-bak	дегазация	<n>	дегазация	<n>
tat-bak	дәгвәт	<n>	дәғүәт	<n>
tat-bak	дегельминтизация	<n>	дегельминтизация	<n>
tat-bak	дегенерат	<n>	дегенерат	<n>
tat-bak	дегенератив	<adj>	дегенератив	<adj>
tat-bak	дегенеративность	<n>	зәғифлеген	<n>
tat-bak	дегенерация	<n>	дегенерация	<n>
tat-bak	дегероизация	<n>	дегероизация	<n>
tat-bak	дегет	<adj>	дегетле	<adj>
tat-bak	дегет	<n>	дегет	<n>
tat-bak	дегетлә	<v>	дегетлә	<v>
tat-bak	дегетче	<n>	дегетсе	<n>
tat-bak	дегидратация	<n>	дегидратация	<n>
tat-bak	дегидрогенизация	<n>	дегидрогенизация	<n>
tat-bak	деградация	<n>	деградация	<n>
tat-bak	деградация	<n>	деградацияға	<n>
tat-bak	дегрессия	<n>	дегрессия	<n>
tat-bak	дегуманизация	<n>	дегуманизация	<n>
tat-bak	дегустация	<n>	дегустация	<n>
tat-bak	дәгъва	<n>	дәғүә	<n>
tat-bak	дәгъвалау	<n>	килешмәү	<n>
tat-bak	дәдәч	<n>	дәдә	<n>
tat-bak	дедикация	<n>	дедикация	<n>
tat-bak	дедуктив	<adj>	дедуктив	<adj>
tat-bak	дедукция	<n>	дедукция	<n>
tat-bak	дееспособность	<n>	дееспособность	<n>
tat-bak	дәҗҗал	<n>	дәжжал	<n>
tat-bak	дәҗҗал	<n>	дәжжәл	<n>
tat-bak	дәҗҗәл	<n>	дәжжәл	<n>
tat-bak	дежур	<n>	дежур	<n>
tat-bak	дежурлык	<n>	дежурлыҡ	<n>
tat-bak	дежурный	<n>	дежурный	<n>
tat-bak	дезактивация	<n>	дезактивациялауҙы	<n>
tat-bak	дезертир	<n>	дезертир	<n>
tat-bak	дезертирство	<n>	дезертирлыҡ	<n>
tat-bak	дезинсекция	<n>	дезинсекция	<n>
tat-bak	дезинтеграция	<n>	дезинтеграция	<n>
tat-bak	дезинфекция	<n>	дезинфекция	<n>
tat-bak	дезинформация	<n>	дезинформация	<n>
tat-bak	дезодорация	<n>	дезодорация	<n>
tat-bak	дезоксидация	<n>	дезоксидация	<n>
tat-bak	дезорганизация	<n>	дезорганизация	<n>
tat-bak	дезориентация	<n>	несовместимый	<n>
tat-bak	дезурбанизация	<n>	дезурбанизация	<n>
tat-bak	деидеологизация	<n>	деидеологизация	<n>
tat-bak	деизм	<n>	деизм	<n>
tat-bak	деиндустриализация	<n>	деиндустриализация	<n>
tat-bak	деионизация	<n>	деионизация	<n>
tat-bak	действенность	<n>	действенность	<n>
tat-bak	действительность	<n>	ысынбарлыҡ	<n>
tat-bak	дек	<n>	дек	<n>
tat-bak	дека	<n>	дека	<n>
tat-bak	декабр	<n>	декабр	<n>
tat-bak	декабрист	<n>	декабрист	<n>
tat-bak	декабрь	<n>	декабрь	<n>
tat-bak	декада	<n>	декада	<n>
tat-bak	декадент	<n>	декадент	<n>
tat-bak	декадентлык	<n>	декадентлыҡ	<n>
tat-bak	декадентство	<n>	декадентлыҡ	<n>
tat-bak	декалитр	<n>	декалитр	<n>
tat-bak	декалькомания	<n>	декалькомания	<n>
tat-bak	декальцинация	<n>	декальцинация	<n>
tat-bak	декаметр	<n>	декалитр	<n>
tat-bak	декан	<n>	декан	<n>
tat-bak	деканат	<n>	деканат	<n>
tat-bak	деканство	<n>	деканство	<n>
tat-bak	декантация	<n>	декантация	<n>
tat-bak	декарбонизация	<n>	декарбонизация	<n>
tat-bak	декартелизация	<n>	декартелизация	<n>
tat-bak	деквалификация	<n>	деквалификация	<n>
tat-bak	декламатор	<n>	декламатор	<n>
tat-bak	декламаторлык	<n>	декламаторлыҡ	<n>
tat-bak	декламация	<n>	декламация	<n>
tat-bak	декларативлык	<n>	декларативлыҡ	<n>
tat-bak	декларативность	<n>	декларативность	<n>
tat-bak	декларация	<n>	декларация	<n>
tat-bak	деклинация	<n>	деклинация	<n>
tat-bak	деколорация	<n>	деколорация	<n>
tat-bak	декольте	<n>	декольте	<n>
tat-bak	декомпенсация	<n>	декомпенсация	<n>
tat-bak	декомпозиция	<n>	декомпозиция	<n>
tat-bak	декомпрессия	<n>	декомпрессия	<n>
tat-bak	деконструкция	<n>	деконструкция	<n>
tat-bak	декоратив	<adj>	декоратив	<adj>
tat-bak	декоративность	<n>	декоративность	<n>
tat-bak	декорация	<n>	декорация	<n>
tat-bak	декорация	<n>	декорациялар	<n>
tat-bak	декортикация	<n>	декортикация	<n>
tat-bak	декорум	<n>	декорум	<n>
tat-bak	декрет	<n>	декрет	<n>
tat-bak	декриминализация	<n>	декриминализация	<n>
tat-bak	декстрин	<n>	декстрин	<n>
tat-bak	дәкыйкә	<n>	дәҡиҡа	<n>
tat-bak	делабиализация	<n>	делабиализация	<n>
tat-bak	делал	<n>	детал	<n>
tat-bak	дәлаләт	<n>	дәләләт	<n>
tat-bak	деланость	<n>	деланость	<n>
tat-bak	делегат	<n>	делегат	<n>
tat-bak	делегация	<n>	делегация	<n>
tat-bak	делеция	<n>	делеция	<n>
tat-bak	деликатность	<n>	деликатность	<n>
tat-bak	дәлил	<n>	дәлил	<n>
tat-bak	дәлиллә	<v>	дәлиллә	<v>
tat-bak	дәлилләү	<adj>	дәлилләү	<adj>
tat-bak	дәлилсезлек	<n>	дәлилһеҙлек	<n>
tat-bak	делимитация	<n>	делимитациялау	<n>
tat-bak	делимость	<n>	бүленеүсәнлек	<n>
tat-bak	деловитость	<n>	деловитость	<n>
tat-bak	дельность	<n>	дельность	<n>
tat-bak	дельфин	<n>	дельфин	<n>
tat-bak	делячество	<n>	делячество	<n>
tat-bak	демагог	<n>	демагог	<n>
tat-bak	демагогичность	<n>	демагогичность	<n>
tat-bak	демагогия	<n>	демагогия	<n>
tat-bak	демаркация	<n>	демаркация	<n>
tat-bak	дематериализация	<n>	дематериализация	<n>
tat-bak	деменция	<n>	беленгән	<n>
tat-bak	демид	<n>	демид	<n>
tat-bak	демилитаризация	<n>	демилитаризация	<n>
tat-bak	демилитаризация	<n>	демилитаризациялана	<n>
tat-bak	демобилизация	<n>	демобилизация	<n>
tat-bak	демобилизация	<n>	демобилизациянан	<n>
tat-bak	демографик	<adj>	демографик	<adj>
tat-bak	демография	<n>	демографик	<n>
tat-bak	демография	<n>	демография	<n>
tat-bak	демодуляция	<n>	демодуляция	<n>
tat-bak	демократ	<n>	демократ	<n>
tat-bak	демократизация	<n>	демократлаштырыу	<n>
tat-bak	демократик	<adj>	демократик	<adj>
tat-bak	демократичность	<n>	демократичность	<n>
tat-bak	демократия	<n>	демократия	<n>
tat-bak	демократлаш	<v>	демократла	<v>
tat-bak	демократлаштыру	<n>	демократлаштырыу	<n>
tat-bak	демократлык	<n>	демократлыҡ	<n>
tat-bak	демократчылык	<n>	демократсылыҡ	<n>
tat-bak	демонизация	<n>	демонизация	<n>
tat-bak	демонология	<n>	демонология	<n>
tat-bak	демонополизация	<n>	демонополизация	<n>
tat-bak	демонстрант	<n>	демонстрант	<n>
tat-bak	демонстратив	<adj>	демонстратив	<adj>
tat-bak	демонстрация	<n>	демонстрация	<n>
tat-bak	деморализация	<n>	деморализация	<n>
tat-bak	демпинг	<n>	демпинг	<n>
tat-bak	демуниципализация	<n>	демуниципализация	<n>
tat-bak	деназализация	<n>	деназализация	<n>
tat-bak	денатурализация	<n>	денатурализация	<n>
tat-bak	денатурат	<n>	денатурат	<n>
tat-bak	денатурация	<n>	денатурация	<n>
tat-bak	денационализация	<n>	денационализация	<n>
tat-bak	денацификация	<n>	денацификация	<n>
tat-bak	деңгелдек	<adj>	теңкелдәк	<adj>
tat-bak	деңгелдәт	<v>	деңгелдәт	<v>
tat-bak	денди	<n>	денди	<n>
tat-bak	дендрарий	<n>	дендрарий	<n>
tat-bak	дендрология	<n>	дендрология	<n>
tat-bak	дендрометрия	<n>	дендрометрия	<n>
tat-bak	дендрохронология	<n>	дендрохронология	<n>
tat-bak	денитрация	<n>	денитрация	<n>
tat-bak	денонсация	<n>	ғәмәлдә	<n>
tat-bak	дентиатрия	<n>	дентиатрия	<n>
tat-bak	дентин	<n>	дентин	<n>
tat-bak	денудация	<n>	денудация	<n>
tat-bak	денщик	<n>	денщик	<n>
tat-bak	деньги	<n>	деньги	<n>
tat-bak	деонтология	<n>	деонтология	<n>
tat-bak	депалатализация	<n>	депалатализация	<n>
tat-bak	департамент	<n>	департамент	<n>
tat-bak	деперсонализация	<n>	деперсонализация	<n>
tat-bak	депеша	<n>	депеша	<n>
tat-bak	депигментация	<n>	депигментация	<n>
tat-bak	депиляция	<n>	тотторған	<n>
tat-bak	депо	<n>	депо	<n>
tat-bak	депозит	<n>	депозит	<n>
tat-bak	деполимеризация	<n>	деполимеризация	<n>
tat-bak	деполитизация	<n>	деполитизация	<n>
tat-bak	деполяризация	<n>	деполяризация	<n>
tat-bak	депонент	<n>	депонент	<n>
tat-bak	депопуляция	<n>	депопуляция	<n>
tat-bak	депортация	<n>	депортация	<n>
tat-bak	депрессия	<n>	депрессия	<n>
tat-bak	деприватизация	<n>	деприватизация	<n>
tat-bak	депутат	<n>	депутат	<n>
tat-bak	депутатлык	<n>	депутатлыҡ	<n>
tat-bak	депутатство	<n>	депутатлығым	<n>
tat-bak	депутация	<n>	депутация	<n>
tat-bak	дератизация	<n>	дератизация	<n>
tat-bak	дәрвиш	<n>	дәрүиш	<n>
tat-bak	дәрвиш	<n>	монах	<n>
tat-bak	дәрвишлек	<n>	дәрүишлек	<n>
tat-bak	деревянистость	<n>	деревянистость	<n>
tat-bak	дәрәҗә	<n>	дәрәжә	<n>
tat-bak	дәрәҗә	<n>	кимәл	<n>
tat-bak	дәрәҗә	<n>	типһән	<n>
tat-bak	дәрәҗәле	<adj>	дәрәжәле	<adj>
tat-bak	дерелдә	<v>	дерелдәй	<v>
tat-bak	дерелдәү	<n>	дерелдәү	<n>
tat-bak	дәрес	<n>	дәрес	<n>
tat-bak	дәреслек	<n>	дәреслек	<n>
tat-bak	дәресханә	<n>	дәресхана	<n>
tat-bak	держава	<n>	держава	<n>
tat-bak	державность	<n>	державности	<n>
tat-bak	дерзновенность	<n>	дерзновенность	<n>
tat-bak	дерзостность	<n>	дерзостность	<n>
tat-bak	дерзость	<n>	дерзость	<n>
tat-bak	деривация	<n>	деривация	<n>
tat-bak	дәрман	<n>	көс	<n>
tat-bak	дәрмана	<n>	дарман	<n>
tat-bak	дерматин	<adj>	дерматин	<adj>
tat-bak	дерматолог	<n>	дерматолог	<n>
tat-bak	дерматология	<n>	дерматология	<n>
tat-bak	дермоскопия	<n>	дермоскопия	<n>
tat-bak	дернистость	<n>	дернистость	<n>
tat-bak	дәррәү	<adv>	дәррәү	<adv>
tat-bak	дәрт	<n>	дәрт	<n>
tat-bak	дәрт	<n>	һәүәҫлек	<n>
tat-bak	дәртле	<adj>	дәртле	<adj>
tat-bak	дәртле	<adj>	энергиялы	<adj>
tat-bak	дәртлелек	<n>	дәртлелек	<n>
tat-bak	дәртлән	<v>	дәртлән	<v>
tat-bak	дәртләндер	<v>	дәртләндер	<v>
tat-bak	дәртләндерүче	<n>	дәртләндереүсе	<n>
tat-bak	дәртсезлек	<n>	дәртһеҙлек	<n>
tat-bak	дәртсезлек	<n>	инертлыҡ	<n>
tat-bak	дәртсезлек	<n>	пассивлыҡ	<n>
tat-bak	дәртсезлек	<n>	һүлпәнлек	<n>
